Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
39,tagger,20.0500000000001,69.2307692307692,30.7692307692308,8.58150896599469,26.501234567901
40,tagger,20.3500000000001,70.0,30.0,8.59068753026168,26.2815476190474
41,tagger,22.0833333333334,70.7317073170732,29.2682926829268,8.60132528307319,26.1367816091952
42,tagger,18.5166666666669,71.4285714285714,28.5714285714286,8.60498993054316,25.8827777777776
43,tagger,19.9166666666668,72.0930232558139,27.906976744186,8.61042739009969,25.690322580645
44,tagger,20.5166666666668,72.7272727272727,27.2727272727273,8.61383218170259,25.5286458333332
45,tagger,21.85,73.3333333333333,26.6666666666667,8.62132792832291,25.4171717171716
46,tagger,22.6833333333333,73.9130434782609,26.0869565217391,8.63411772860365,25.3367647058822
47,tagger,22.6,74.468085106383,25.531914893617,8.64513040081082,25.2585714285713
48,tagger,23.7999999999999,75.0,25.0,8.6556637604595,25.2180555555554
49,tagger,29.5333333333329,75.5102040816327,24.4897959183673,8.68529819294413,25.3346846846845
50,tagger,18.7333333333336,76.0,24.0,8.68411383857334,25.1609649122806
51,tagger,32.1499999999995,76.4705882352941,23.5294117647059,8.70252639215007,25.3401709401708
52,tagger,27.2833333333331,76.9230769230769,23.0769230769231,8.71885460980084,25.3887499999998
53,tagger,25.0166666666665,77.3584905660377,22.6415094339623,8.73278138157317,25.3796747967478
54,tagger,21.2000000000001,77.7777777777778,22.2222222222222,8.74230748883184,25.2801587301586
55,tagger,22.1166666666667,78.1818181818182,21.8181818181818,8.75026901067389,25.2065891472867
56,tagger,22.9333333333333,78.5714285714286,21.4285714285714,8.75923173350571,25.1549242424241
57,tagger,23.2333333333333,78.9473684210526,21.0526315789474,8.76895662993602,25.1122222222221
58,tagger,22.7666666666667,79.3103448275862,20.6896551724138,8.77752255145843,25.0612318840578
59,tagger,22.2333333333334,79.6610169491525,20.3389830508475,8.78494047099031,25.0010638297871
60,tagger,25.0666666666665,80.0,20.0,8.7962896421682,25.0024305555554
61,tagger,25.9499999999998,80.327868852459,19.672131147541,8.80994213801888,25.0217687074829
62,tagger,27.9999999999997,80.6451612903226,19.3548387096774,8.82559887989785,25.0813333333332
63,tagger,31.5333333333328,80.9523809523809,19.047619047619,8.846444155191,25.2078431372548
64,tagger,17.5500000000003,81.25,18.75,8.83779520486453,25.0605769230768
65,tagger,17.6500000000003,81.5384615384615,18.4615384615385,8.83427978796214,24.920754716981
66,evader,45.0166666666654,80.3030303030303,19.6969696969697,8.89882635832064,24.920754716981
67,tagger,43.1999999999988,80.5970149253731,19.4029850746269,8.81446489367115,25.2592592592591
68,tagger,16.7500000000003,80.8823529411765,19.1176470588235,8.80852932913035,25.1045454545453
69,tagger,29.2999999999996,81.1594202898551,18.8405797101449,8.76174610734201,25.1794642857141
70,evader,45.0166666666654,80.0,20.0,8.82404406568008,25.1794642857141
71,tagger,17.016666666667,80.2816901408451,19.7183098591549,8.81801153032131,25.0362573099414
72,tagger,15.7333333333337,80.5555555555556,19.4444444444444,8.81570882394689,24.8758620689654
73,tagger,42.2333333333322,80.8219178082192,19.1780821917808,8.84328528014541,25.170056497175
74,tagger,15.8333333333337,81.0810810810811,18.9189189189189,8.84054538125925,25.0144444444443
75,tagger,29.5166666666663,81.3333333333333,18.6666666666667,8.85539121210952,25.0882513661201
76,tagger,15.7500000000004,81.5789473684211,18.4210526315789,8.85284901068606,24.937634408602
77,tagger,22.5833333333333,81.8181818181818,18.1818181818182,8.85866519656004,24.9002645502644
78,tagger,24.5499999999999,82.051282051282,17.9487179487179,8.86617173752893,24.8947916666665
79,tagger,28.4166666666663,82.2784810126582,17.7215189873418,8.87793000482266,24.9489743589742
80,tagger,20.9833333333334,82.5,17.5,8.88155049583699,24.8888888888888
81,tagger,23.1166666666666,82.7160493827161,17.2839506172839,8.88754737897752,24.8624378109451
82,tagger,18.4500000000002,82.9268292682927,17.0731707317073,8.88003488759015,24.7681372549018
83,tagger,20.4333333333335,83.1325301204819,16.8674698795181,8.88268387512689,24.7053140096617
84,tagger,19.6500000000002,83.3333333333333,16.6666666666667,8.88431286016526,24.6330952380951
85,tagger,20.7666666666668,83.5294117647059,16.4705882352941,8.88705105016175,24.5786384976525
86,tagger,20.5666666666668,83.7209302325581,16.2790697674419,8.8910563918169,24.5229166666666
87,tagger,20.0166666666668,83.9080459770115,16.0919540229885,8.89298137406738,24.4611872146118
88,tagger,20.1500000000001,84.0909090909091,15.9090909090909,8.89516088792145,24.4029279279278
89,tagger,18.9000000000002,84.2696629213483,15.7303370786517,8.89586802136384,24.3295555555555
90,tagger,27.2666666666664,84.4444444444444,15.5555555555556,8.90553551421689,24.3682017543859
91,tagger,23.6999999999999,84.6153846153846,15.3846153846154,8.88043828295114,24.3595238095237
92,tagger,15.766666666667,84.7826086956522,15.2173913043478,8.8780265482281,24.2493589743589
93,tagger,27.2833333333331,84.9462365591398,15.0537634408602,8.88705811592495,24.2877637130801
94,tagger,33.3666666666661,85.1063829787234,14.8936170212766,8.90217995206064,24.4012499999999
95,tagger,21.7333333333334,85.2631578947368,14.7368421052632,8.8851555558402,24.3683127572016
96,tagger,24.5666666666666,85.4166666666667,14.5833333333333,8.89173362188099,24.370731707317
97,tagger,24.3166666666666,85.5670103092783,14.4329896907216,8.89806502957388,24.370080321285
98,tagger,22.65,85.7142857142857,14.2857142857143,8.90219521604427,24.3496031746031
99,tagger,20.9666666666668,85.8585858585859,14.1414141414141,8.88883797423142,24.3098039215685
100,tagger,16.8000000000003,86.0,14.0,8.88519011573594,24.222480620155
101,tagger,19.2333333333335,86.1386138613861,13.8613861386139,8.88626149023669,24.1651340996168
102,tagger,17.8166666666669,86.2745098039216,13.7254901960784,8.88602054301509,24.0929924242423
103,tagger,18.5333333333336,86.4077669902913,13.5922330097087,8.88635949088916,24.0305243445692
104,tagger,18.8000000000002,86.5384615384615,13.4615384615385,8.88696733056792,23.9724074074073
105,tagger,17.7833333333336,86.6666666666667,13.3333333333333,8.88662796417173,23.9043956043955
106,tagger,17.8833333333336,86.7924528301887,13.2075471698113,8.88641207668605,23.8389492753623
107,tagger,16.6000000000003,86.9158878504673,13.0841121495327,8.88509459443524,23.7611111111111
108,tagger,16.9833333333337,87.037037037037,12.962962962963,8.88413052271342,23.6890070921985
109,tagger,17.116666666667,87.1559633027523,12.8440366972477,8.88328364698104,23.6198245614035
110,tagger,17.1500000000003,87.2727272727273,12.7272727272727,8.88247579147741,23.5524305555555
111,tagger,16.716666666667,87.3873873873874,12.6126126126126,8.88131092043155,23.4819587628866
112,tagger,16.766666666667,87.5,12.5,8.88019169742071,23.4134353741496
113,tagger,17.016666666667,87.6106194690265,12.3893805309735,8.87929058679757,23.3488215488215
114,tagger,16.866666666667,87.719298245614,12.280701754386,8.87827475807975,23.284
115,tagger,16.766666666667,87.8260869565217,12.1739130434783,8.87718734028375,23.2194719471947
116,tagger,16.766666666667,87.9310344827586,12.0689655172414,8.87610463831263,23.1562091503268
117,tagger,17.0000000000003,88.034188034188,11.965811965812,8.87525355708134,23.0964401294498
118,tagger,16.616666666667,88.135593220339,11.864406779661,8.87404323797539,23.0341346153846
119,tagger,16.5833333333337,88.2352941176471,11.7647058823529,8.87284733136289,22.9726984126984
120,tagger,16.6333333333337,88.3333333333333,11.6666666666667,8.87169583152033,22.912893081761
121,tagger,16.5833333333337,88.4297520661157,11.5702479338843,8.87051045884868,22.853738317757
122,tagger,16.7000000000003,88.5245901639344,11.4754098360656,8.8694221087919,22.7967592592592
123,tagger,16.6000000000003,88.6178861788618,11.3821138211382,8.86830256578939,22.7399082568807
124,tagger,16.5833333333337,88.7096774193548,11.2903225806452,8.86715404552003,22.6839393939394
125,tagger,16.5833333333337,88.8,11.2,8.86604445800934,22.628978978979
126,tagger,16.6000000000003,88.8888888888889,11.1111111111111,8.86495692862457,22.5751488095238
127,tagger,16.666666666667,88.9763779527559,11.0236220472441,8.86390440526303,22.5228613569322
128,tagger,16.7833333333337,89.0625,10.9375,8.86297490899752,22.472514619883
129,tagger,16.5833333333337,89.1472868217054,10.8527131782946,8.86188376781819,22.4213043478261
130,tagger,16.5833333333337,89.2307692307692,10.7692307692308,8.86080786186382,22.3709770114943
131,tagger,16.5833333333337,89.3129770992366,10.6870229007634,8.85975064805369,22.32150997151
132,tagger,16.6333333333337,89.3939393939394,10.6060606060606,8.85874656401835,22.2733050847458
133,tagger,16.716666666667,89.4736842105263,10.5263157894737,8.85782333273557,22.2266106442577
134,tagger,16.6500000000003,89.5522388059701,10.4477611940299,8.85686485304532,22.1801388888889
135,tagger,16.6333333333337,89.6296296296296,10.3703703703704,8.85589979141993,22.1342975206612
136,tagger,16.6500000000003,89.7058823529412,10.2941176470588,8.8549549744266,22.0893442622951
137,tagger,16.616666666667,89.7810218978102,10.2189781021898,8.8539793563036,22.0448509485095
138,tagger,16.7333333333337,89.8550724637681,10.1449275362319,8.85311187723076,22.0020161290323
139,tagger,16.6833333333337,89.9280575539568,10.0719424460432,8.85219954169007,21.9594666666667
140,tagger,16.716666666667,90.0,10.0,8.85133646579132,21.9178571428572
141,tagger,16.6000000000003,90.0709219858156,9.9290780141844,8.85037920132363,21.8759842519685
142,tagger,16.666666666667,90.1408450704225,9.85915492957746,8.84949682359356,21.8352864583334
143,tagger,16.5833333333337,90.2097902097902,9.79020979020979,8.84854578872399,21.7945736434109
144,tagger,16.6500000000003,90.2777777777778,9.72222222222222,8.84766950898017,21.755
145,tagger,16.5833333333337,90.3448275862069,9.6551724137931,8.8467563665945,21.7155216284988
146,tagger,16.616666666667,90.4109589041096,9.58904109589041,8.84587969320134,21.676893939394
147,tagger,16.5833333333337,90.4761904761905,9.52380952380952,8.84496244749347,21.6385964912281
148,tagger,16.5833333333337,90.5405405405405,9.45945945945946,8.84406017880323,21.6008706467662
149,tagger,16.6000000000003,90.6040268456376,9.39597315436242,8.8431863629288,21.5638271604939
150,tagger,16.966666666667,90.6666666666667,9.33333333333333,8.84258883501352,21.530024509804
151,tagger,16.6333333333337,90.728476821192,9.27152317880795,8.84175532327572,21.4942822384429
152,tagger,16.6000000000003,90.7894736842105,9.21052631578947,8.84090533488175,21.4588164251208
153,tagger,16.6333333333337,90.8496732026144,9.15032679738562,8.84007314558381,21.4241007194245
154,tagger,16.7000000000003,90.9090909090909,9.09090909090909,8.83931881457672,21.3903571428572
155,tagger,16.5833333333337,90.9677419354839,9.03225806451613,8.83847170809409,21.3562647754138
156,tagger,16.8500000000003,91.025641025641,8.97435897435897,8.83780623878168,21.324530516432
157,tagger,16.9333333333337,91.0828025477707,8.9171974522293,8.83723781816765,21.2938228438229
158,tagger,16.766666666667,91.1392405063291,8.86075949367089,8.83655394028401,21.2623842592593
159,tagger,16.7500000000003,91.1949685534591,8.80503144654088,8.83583772147751,21.2312643678162
160,tagger,17.066666666667,91.25,8.75,8.83534457231949,21.2027397260275
161,tagger,16.7500000000003,91.304347826087,8.69565217391304,8.83466628461904,21.1724489795919
162,tagger,16.916666666667,91.358024691358,8.64197530864197,8.83409281455758,21.1436936936938
163,tagger,16.6333333333337,91.4110429447853,8.58895705521472,8.83335044905388,21.113422818792
164,tagger,16.5833333333337,91.4634146341463,8.53658536585366,8.83255813610947,21.0832222222223
165,tagger,16.5833333333337,91.5151515151515,8.48484848484849,8.83177270133286,21.0534216335542
166,tagger,16.7000000000003,91.566265060241,8.43373493975904,8.83106562677816,21.0247807017545
167,tagger,16.5833333333337,91.6167664670659,8.38323353293413,8.83031610592943,20.995751633987
168,tagger,17.2000000000003,91.6666666666667,8.33333333333333,8.82999049958545,20.971103896104
169,tagger,16.816666666667,91.7159763313609,8.28402366863905,8.82940386301034,20.9443010752689
170,tagger,16.5833333333337,91.7647058823529,8.23529411764706,8.82864759758513,20.9163461538462
171,tagger,16.6333333333337,91.812865497076,8.18713450292398,8.82795412217834,20.8890658174099
172,tagger,16.6333333333337,91.8604651162791,8.13953488372093,8.82726716540539,20.8621308016879
173,tagger,16.716666666667,91.9075144508671,8.09248554913295,8.82660741917082,20.8360587002097
174,tagger,16.8833333333337,91.9540229885057,8.04597701149425,8.8260562532035,20.8113541666668
175,tagger,16.616666666667,92.0,8.0,8.82537294984863,20.7853002070394
176,tagger,16.616666666667,92.0454545454545,7.95454545454545,8.82468729529105,20.7595679012347
177,tagger,16.766666666667,92.090395480226,7.90960451977401,8.82409566545304,20.7350715746422
178,tagger,16.666666666667,92.1348314606742,7.86516853932584,8.82344750693745,20.7102642276424
179,tagger,16.816666666667,92.1787709497207,7.82122905027933,8.82291077956157,20.6866666666668
180,tagger,17.316666666667,92.2222222222222,7.77777777777778,8.82270671752395,20.6663654618475
181,tagger,16.7500000000003,92.2651933701657,7.73480662983425,8.82213131923743,20.6429141716568
182,tagger,16.6500000000003,92.3076923076923,7.69230769230769,8.82149809815669,20.6191468253969
183,tagger,16.8000000000003,92.3497267759563,7.65027322404372,8.82095457478927,20.5965483234715
184,tagger,16.816666666667,92.3913043478261,7.60869565217391,8.82040946712585,20.5743137254903
185,tagger,16.6500000000003,92.4324324324324,7.56756756756757,8.81978871650632,20.5513645224173
186,tagger,17.0333333333336,92.4731182795699,7.52688172043011,8.81940533416959,20.5309108527133
187,tagger,16.7000000000003,92.5133689839572,7.48663101604278,8.81883368868354,20.508766859345
188,tagger,16.916666666667,92.5531914893617,7.4468085106383,8.81838833877826,20.4881226053641
189,tagger,16.816666666667,92.5925925925926,7.40740740740741,8.8178783480187,20.467142857143
190,tagger,16.8500000000003,92.6315789473684,7.36842105263158,8.81738313680724,20.446590909091
191,tagger,16.5833333333337,92.6701570680628,7.32984293193717,8.81673798877318,20.4247645951037
192,tagger,16.6000000000003,92.7083333333333,7.29166666666667,8.8160957035093,20.4032771535582
193,tagger,16.5833333333337,92.7461139896373,7.25388601036269,8.81546915917402,20.3819366852888
194,tagger,16.6333333333337,92.7835051546392,7.21649484536082,8.81488544501586,20.3611111111112
195,tagger,16.5833333333337,92.8205128205128,7.17948717948718,8.81425839614746,20.3402394106815
196,tagger,16.666666666667,92.8571428571429,7.14285714285714,8.81370738309332,20.3200549450551
197,tagger,16.866666666667,92.8934010152284,7.10659898477157,8.81326856952689,20.3011839708562
198,tagger,16.9333333333337,92.9292929292929,7.07070707070707,8.81288373540446,20.2828804347827
199,tagger,16.6500000000003,92.964824120603,7.03517587939699,8.81230476356725,20.2632432432434
200,tagger,16.7000000000003,93.0,7.0,8.81177609379448,20.2440860215055
201,tagger,16.7333333333337,93.0348258706468,6.96517412935323,8.81125985188843,20.2253119429591
202,tagger,16.5833333333337,93.0693069306931,6.93069306930693,8.8106745545385,20.2059397163122
203,tagger,16.6333333333337,93.1034482758621,6.89655172413793,8.81010745757187,20.1870370370372
204,tagger,16.616666666667,93.1372549019608,6.86274509803922,8.80955212256239,20.1682456140352
205,tagger,16.6500000000003,93.1707317073171,6.82926829268293,8.80903015973359,20.1498254799303
206,tagger,16.9000000000003,93.2038834951456,6.79611650485437,8.80864995453262,20.1328993055557
207,tagger,16.6833333333337,93.2367149758454,6.76328502415459,8.80813843613833,20.1150259067359
208,tagger,16.5833333333337,93.2692307692308,6.73076923076923,8.80756786578683,20.0968213058421
209,tagger,16.5833333333337,93.3014354066986,6.69856459330144,8.80701322389117,20.0788034188035
210,tagger,16.666666666667,93.3333333333333,6.66666666666667,8.80650863510726,20.0613945578233
211,tagger,16.5833333333337,93.3649289099526,6.63507109004739,8.80595398433856,20.043739424704
212,tagger,16.6333333333337,93.3962264150943,6.60377358490566,8.80544774724684,20.0265151515153
213,tagger,16.8333333333337,93.4272300469484,6.57276995305164,8.80504775593296,20.0104690117254
214,tagger,16.766666666667,93.4579439252337,6.54205607476635,8.80461377545406,19.9942500000001
215,tagger,16.7833333333337,93.4883720930233,6.51162790697674,8.80419740119664,19.9782752902157
216,tagger,16.6833333333337,93.5185185185185,6.48148148148148,8.80371829870016,19.9619636963698
217,tagger,16.6333333333337,93.5483870967742,6.45161290322581,8.8032219931137,19.9455665024632
218,tagger,16.5833333333337,93.5779816513761,6.42201834862385,8.80268742974872,19.9290849673204
219,tagger,16.6833333333337,93.6073059360731,6.39269406392694,8.8022231091511,19.9132520325205
220,tagger,16.716666666667,93.6363636363636,6.36363636363636,8.80176841779574,19.8977346278319
221,tagger,16.616666666667,93.6651583710407,6.33484162895928,8.80127419877595,19.8818840579712
222,tagger,16.5833333333337,93.6936936936937,6.30630630630631,8.80075414081956,19.8660256410258
223,tagger,16.6000000000003,93.7219730941704,6.2780269058296,8.80025784150807,19.8503987240831
224,tagger,16.5833333333337,93.75,6.25,8.79974460248446,19.8348412698414
225,tagger,16.5833333333337,93.7777777777778,6.22222222222222,8.79923490239821,19.819431279621
226,tagger,16.5833333333337,93.8053097345133,6.19469026548673,8.79873019866492,19.8041666666668
227,tagger,16.5833333333337,93.8325991189427,6.16740088105727,8.79822746935191,19.7890453834117
228,tagger,16.5833333333337,93.859649122807,6.14035087719298,8.79772866955991,19.7740654205609
229,tagger,16.5833333333337,93.8864628820961,6.11353711790393,8.7972327460439,19.7592248062017
230,tagger,16.5833333333337,93.9130434782609,6.08695652173913,8.79674018268354,19.7445216049384
231,tagger,16.7000000000003,93.9393939393939,6.06060606060606,8.79633201129468,19.7304915514595
232,tagger,16.5833333333337,93.9655172413793,6.03448275862069,8.79585045828664,19.7160550458717
233,tagger,16.666666666667,93.9914163090129,6.00858369098712,8.795428993626,19.7021308980215
234,tagger,16.616666666667,94.017094017094,5.98290598290598,8.79497363336724,19.6881060606062
235,tagger,16.7500000000003,94.0425531914894,5.95744680851064,8.79459132144942,19.6748114630469
236,tagger,16.5833333333337,94.0677966101695,5.93220338983051,8.79411737903707,19.6608858858861
237,tagger,16.5833333333337,94.0928270042194,5.90717299578059,8.79364657355733,19.6470852017939
238,tagger,16.5833333333337,94.1176470588235,5.88235294117647,8.79317887315512,19.6334077380954
239,tagger,16.5833333333337,94.1422594142259,5.85774058577406,8.79271443921989,19.619851851852
240,tagger,16.616666666667,94.1666666666667,5.83333333333333,8.7922820064025,19.6065634218291
241,tagger,16.6500000000003,94.1908713692946,5.80912863070539,8.79186685593673,19.5935389133629
242,tagger,16.666666666667,94.2148760330578,5.78512396694215,8.79144710159541,19.5807017543861
243,tagger,16.5833333333337,94.238683127572,5.76131687242798,8.7909941542759,19.567612809316
244,tagger,16.6000000000003,94.2622950819672,5.73770491803279,8.79054631711601,19.5547101449277
245,tagger,16.5833333333337,94.2857142857143,5.71428571428571,8.79009918256244,19.5418470418472
246,tagger,16.5833333333337,94.3089430894309,5.69105691056911,8.78965532907234,19.5290948275864
247,tagger,16.5833333333337,94.331983805668,5.66801619433198,8.78921391255512,19.5164520743922
248,tagger,16.5833333333337,94.3548387096774,5.64516129032258,8.78877533380399,19.5039173789176
249,tagger,16.5833333333337,94.3775100401606,5.62248995983936,8.78833954656887,19.4914893617023
250,tagger,16.5833333333337,94.4,5.6,8.78790650538729,19.4791666666669
251,tagger,16.5833333333337,94.4223107569721,5.57768924302789,8.78747622610443,19.466947960619
252,tagger,16.5833333333337,94.4444444444444,5.55555555555556,8.78704866299097,19.4548319327733
253,tagger,16.6333333333337,94.4664031620553,5.53359683794466,8.78666239822764,19.4430264993028
254,tagger,16.5833333333337,94.488188976378,5.51181102362205,8.78624060808313,19.4311111111113
255,tagger,16.6000000000003,94.5098039215686,5.49019607843137,8.78584294453987,19.4193637621025
256,tagger,16.5833333333337,94.53125,5.46875,8.78542637851158,19.4076446280994
257,tagger,16.5833333333337,94.5525291828794,5.44747081712062,8.78502325324411,19.396021947874
258,tagger,16.6500000000003,94.5736434108527,5.42635658914729,8.78466751534311,19.384767759563
259,tagger,16.716666666667,94.5945945945946,5.40540540540541,8.78431781123655,19.3738775510206
260,tagger,16.716666666667,94.6153846153846,5.38461538461539,8.78397148405002,19.363075880759
261,tagger,16.5833333333337,94.6360153256705,5.3639846743295,8.78357040333967,19.3518218623484
262,tagger,16.716666666667,94.6564885496183,5.34351145038168,8.78322495358537,19.3411962365593
263,tagger,16.616666666667,94.6768060836502,5.32319391634981,8.78285480660534,19.3302543507365
264,tagger,16.5833333333337,94.6969696969697,5.3030303030303,8.78245688202319,19.3192666666669
265,tagger,16.5833333333337,94.7169811320755,5.28301886792453,8.78206136728504,19.3083665338647
266,tagger,16.5833333333337,94.7368421052632,5.26315789473684,8.78166824056584,19.2975529100531
267,tagger,16.5833333333337,94.7565543071161,5.2434456928839,8.78127750607413,19.2868247694337
268,tagger,16.616666666667,94.7761194029851,5.22388059701492,8.78091918037987,19.2763123359582
269,tagger,16.5833333333337,94.7955390334573,5.20446096654275,8.78053303763716,19.2657516339871
270,tagger,16.5833333333337,94.8148148148148,5.18518518518519,8.7801491625663,19.2552734375002
271,tagger,16.5833333333337,94.8339483394834,5.16605166051661,8.7797675707587,19.2448767833984
272,tagger,16.5833333333337,94.8529411764706,5.14705882352941,8.77938824190373,19.2345607235144
273,tagger,16.5833333333337,94.8717948717949,5.12820512820513,8.77901115593092,19.2243243243245
274,tagger,16.5833333333337,94.8905109489051,5.10948905109489,8.77863629251876,19.2141666666669
275,tagger,16.5833333333337,94.9090909090909,5.09090909090909,8.77826363304344,19.2040868454664
276,tagger,16.5833333333337,94.9275362318841,5.07246376811594,8.77789315764492,19.1940839694659
277,tagger,16.5833333333337,94.9458483754513,5.05415162454874,8.77752484717869,19.1841571609635
278,tagger,16.5833333333337,94.9640287769784,5.03597122302158,8.77715868272334,19.1743055555558
279,tagger,16.5833333333337,94.9820788530466,5.01792114695341,8.77679464557733,19.164528301887
280,tagger,16.5833333333337,95.0,5.0,8.77643271725577,19.1548245614037
281,tagger,16.5833333333337,95.0177935943061,4.98220640569395,8.77607288541458,19.1451935081151
282,tagger,16.5833333333337,95.0354609929078,4.9645390070922,8.77571512012132,19.1356343283584
283,tagger,16.5833333333337,95.0530035335689,4.9469964664311,8.77535941494667,19.1261462205702
284,tagger,16.5833333333337,95.0704225352113,4.92957746478873,8.77500574126662,19.116728395062
285,tagger,16.6000000000003,95.0877192982456,4.91228070175439,8.77465355512025,19.107441574416
286,tagger,16.616666666667,95.1048951048951,4.8951048951049,8.77432451499741,19.0982843137257
287,tagger,16.5833333333337,95.1219512195122,4.8780487804878,8.77397689774801,19.0890720390723
288,tagger,16.5833333333337,95.1388888888889,4.86111111111111,8.77363114549595,19.0799270072995
289,tagger,16.5833333333337,95.1557093425606,4.84429065743945,8.77328736118061,19.0708484848487
290,tagger,16.5833333333337,95.1724137931034,4.82758620689655,8.77296111471292,19.0618357487925
291,tagger,16.5833333333337,95.1890034364261,4.81099656357388,8.77262113948216,19.0528880866428
292,tagger,16.7000000000003,95.2054794520548,4.79452054794521,8.7723356106533,19.0444244604319
293,tagger,16.866666666667,95.221843003413,4.77815699658703,8.77213971977,19.0366188769417
294,tagger,16.8833333333337,95.2380952380952,4.76190476190476,8.77194456786709,19.0289285714288
295,tagger,16.7000000000003,95.2542372881356,4.74576271186441,8.77166530790304,19.0206405693953
296,tagger,17.0500000000003,95.2702702702703,4.72972972972973,8.77154640901753,19.0136524822697
297,tagger,17.066666666667,95.2861952861953,4.71380471380471,8.77142159752117,19.006772673734
298,tagger,16.8833333333337,95.3020134228188,4.69798657718121,8.77123329373276,18.9992957746481
299,tagger,16.866666666667,95.3177257525084,4.68227424749164,8.77104361834782,18.9918128654973
300,tagger,17.0500000000003,95.3333333333333,4.66666666666667,8.77092378536739,18.9850233100236
301,tagger,16.616666666667,95.3488372093023,4.65116279069767,8.77062311640345,18.9767711962836
302,tagger,16.6500000000003,95.364238410596,4.63576158940397,8.77034235872394,18.9686921296299
303,tagger,17.1000000000003,95.3795379537954,4.62046204620462,8.77025630144907,18.9622260668976
304,tagger,17.066666666667,95.3947368421053,4.60526315789474,8.77013599913121,18.9556896551727
305,tagger,17.2500000000003,95.4098360655738,4.59016393442623,8.77012110078972,18.9498281786944
306,tagger,17.166666666667,95.4248366013072,4.57516339869281,8.77004880686155,18.9437214611875
307,tagger,16.8833333333337,95.4397394136808,4.56026058631922,8.76985833163594,18.9366894197955
308,tagger,17.066666666667,95.4545454545455,4.54545454545455,8.76974660430074,18.9303287981862
309,tagger,17.0333333333336,95.4692556634304,4.53074433656958,8.76963869948743,18.923898305085
310,tagger,16.7000000000003,95.4838709677419,4.51612903225806,8.76937566685641,18.9163851351354
311,tagger,17.416666666667,95.4983922829582,4.5016077170418,8.76942002827003,18.9113355780025
312,tagger,16.916666666667,95.5128205128205,4.48717948717949,8.7692413930589,18.9046420581658
313,tagger,16.8000000000003,95.5271565495208,4.47284345047923,8.76903734101982,18.8976031215164
314,tagger,16.6500000000003,95.5414012738854,4.45859872611465,8.76876872112727,18.8901111111114
315,tagger,16.7333333333337,95.5555555555556,4.44444444444444,8.76852907879201,18.8829457364344
316,tagger,16.7333333333337,95.5696202531646,4.43037974683544,8.76828302966242,18.8758278145698
317,tagger,16.6000000000003,95.583596214511,4.41640378548896,8.76797765572023,18.8683168316834
318,tagger,16.6500000000003,95.5974842767296,4.40251572327044,8.76770022730622,18.8610197368423
319,tagger,16.5833333333337,95.6112852664577,4.38871473354232,8.76740441496666,18.8535519125685
320,tagger,16.5833333333337,95.625,4.375,8.76711123615795,18.8461328976037
321,tagger,16.6833333333337,95.6386292834891,4.3613707165109,8.76684896407137,18.839087947883
322,tagger,16.6333333333337,95.6521739130435,4.34782608695652,8.76660013501025,18.8319264069267
323,tagger,16.7000000000003,95.6656346749226,4.3343653250774,8.76636854588663,18.8250269687165
324,tagger,16.6000000000003,95.679012345679,4.32098765432099,8.76608553564426,18.8178494623658
325,tagger,16.7333333333337,95.6923076923077,4.30769230769231,8.76586934760333,18.8111468381567
326,tagger,16.5833333333337,95.7055214723926,4.29447852760736,8.76559306005727,18.8040064102567
327,tagger,16.8000000000003,95.7186544342508,4.28134556574924,8.76539675686297,18.7976038338661
328,tagger,16.966666666667,95.7317073170732,4.26829268292683,8.76526749854976,18.7917728237794
329,tagger,16.5833333333337,95.7446808510638,4.25531914893617,8.76498128108564,18.7847619047622
330,tagger,16.5833333333337,95.7575757575758,4.24242424242424,8.76470455201414,18.77779535865
331,tagger,16.616666666667,95.7703927492447,4.22960725075529,8.76444751837225,18.7709779179813
332,tagger,16.616666666667,95.7831325301205,4.21686746987952,8.76418896006784,18.7642033542979
333,tagger,16.5833333333337,95.7957957957958,4.2042042042042,8.76390729698326,18.7573667711601
334,tagger,16.6500000000003,95.8083832335329,4.19161676646707,8.76366723980917,18.7507812500003
335,tagger,16.5833333333337,95.8208955223881,4.17910447761194,8.76339863563234,18.744029075805
336,tagger,16.6000000000003,95.8333333333333,4.16666666666667,8.76313859326945,18.7373706004143
337,tagger,16.7333333333337,95.8456973293769,4.15430267062315,8.76292202230291,18.7311661506711
338,tagger,16.5833333333337,95.8579881656805,4.14201183431953,8.76264715578865,18.7245370370373
339,tagger,16.6500000000003,95.8702064896755,4.12979351032448,8.76241064278191,18.7181538461541
340,tagger,16.6333333333337,95.8823529411765,4.11764705882353,8.76216191972754,18.7117586912068
341,tagger,16.9833333333337,95.8944281524927,4.10557184750733,8.76206045782971,18.7064729867485
342,tagger,16.8500000000003,95.906432748538,4.09356725146199,8.76190803912571,18.7008130081303
343,tagger,16.716666666667,95.9183673469388,4.08163265306122,8.76170261912332,18.6947821681867
344,tagger,16.7500000000003,95.9302325581395,4.06976744186047,8.76151232293224,18.6888888888891
345,tagger,16.5833333333337,95.9420289855073,4.05797101449275,8.76124703616519,18.6825276938573
346,tagger,16.6333333333337,95.9537572254335,4.04624277456647,8.76100819245662,18.676355421687
347,tagger,17.3833333333336,95.9654178674352,4.03458213256484,8.76106531442411,18.6724724724727
