Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
37,evader,45.0166666666654,94.5945945945946,5.40540540540541,8.94215141713881,21.8204761904762
38,tagger,18.5500000000002,94.7368421052632,5.26315789473684,8.93015581525193,21.7296296296297
39,tagger,38.6666666666658,94.8717948717949,5.12820512820513,8.92515526054641,22.1873873873874
40,tagger,42.3499999999989,95.0,5.0,8.84197835273123,22.7179824561403
41,tagger,31.1666666666662,95.1219512195122,4.8780487804878,8.81239306424413,22.9346153846154
42,tagger,22.8833333333333,95.2380952380952,4.76190476190476,8.80906784732275,22.9333333333333
43,tagger,20.0000000000001,95.3488372093023,4.65116279069767,8.80609982253544,22.8617886178862
44,tagger,21.5833333333334,95.4545454545455,4.54545454545455,8.80698889165978,22.8313492063492
45,tagger,18.2666666666669,95.5555555555556,4.44444444444444,8.80177764821052,22.7251937984496
46,tagger,20.5000000000001,95.6521739130435,4.34782608695652,8.79927802110353,22.6746212121212
47,tagger,19.7333333333335,95.7446808510638,4.25531914893617,8.80061355847341,22.6092592592593
48,tagger,21.1833333333334,95.8333333333333,4.16666666666667,8.79967655139255,22.5782608695652
49,tagger,20.1666666666668,95.9183673469388,4.08163265306122,8.80185056233064,22.5269503546099
50,tagger,20.9000000000001,96.0,4.0,8.80678833294314,22.4930555555556
51,tagger,16.8833333333337,96.078431372549,3.92156862745098,8.800107155237,22.3785714285714
52,tagger,26.1666666666665,96.1538461538462,3.84615384615385,8.81619915979094,22.4543333333333
53,tagger,23.2833333333333,96.2264150943396,3.77358490566038,8.82230044420874,22.4705882352941
54,tagger,20.2666666666668,96.2962962962963,3.7037037037037,8.79462816069583,22.4282051282051
55,tagger,21.8333333333334,96.3636363636364,3.63636363636364,8.80147807113865,22.4169811320755
56,tagger,18.5166666666669,96.4285714285714,3.57142857142857,8.78549027675378,22.3447530864198
57,tagger,22.2333333333334,96.4912280701754,3.50877192982456,8.79445776280565,22.3427272727273
58,tagger,22.3166666666667,96.551724137931,3.44827586206897,8.80309588588105,22.3422619047619
59,tagger,24.1499999999999,96.6101694915254,3.38983050847458,8.81515282958783,22.3739766081871
