Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
312,evader,45.0166666666654,4.16666666666667,95.8333333333333,15.9465899316457,21.9346153846154
313,evader,45.0166666666654,4.15335463258786,95.8466453674121,15.933657160841,21.9346153846154
314,evader,45.0166666666654,4.14012738853503,95.859872611465,15.9275939132235,21.9346153846154
315,evader,45.0166666666654,4.12698412698413,95.8730158730159,15.9166744949121,21.9346153846154
316,evader,45.0166666666654,4.11392405063291,95.8860759493671,15.9050902425721,21.9346153846154
317,evader,45.0166666666654,4.10094637223975,95.8990536277603,15.8901217196494,21.9346153846154
318,evader,45.0166666666654,4.08805031446541,95.9119496855346,15.8799034177519,21.9346153846154
319,evader,45.0166666666654,4.07523510971787,95.9247648902821,15.8679236121531,21.9346153846154
320,evader,45.0166666666654,4.0625,95.9375,15.8516187758485,21.9346153846154
321,evader,45.0166666666654,4.04984423676012,95.9501557632399,15.8259714699919,21.9346153846154
322,evader,45.0166666666654,4.03726708074534,95.9627329192547,15.8014358530647,21.9346153846154
323,evader,45.0166666666654,4.02476780185759,95.9752321981424,15.7773900428461,21.9346153846154
324,tagger,42.4999999999989,4.32098765432099,95.679012345679,15.7545923571368,23.4035714285713
325,tagger,32.5166666666661,4.61538461538462,95.3846153846154,15.73591660226,24.011111111111
326,evader,45.0166666666654,4.60122699386503,95.398773006135,15.7102549101196,24.011111111111
327,evader,45.0166666666654,4.58715596330275,95.4128440366973,15.6912802304761,24.011111111111
328,evader,45.0166666666654,4.57317073170732,95.4268292682927,15.6659512186189,24.011111111111
329,tagger,36.6499999999992,4.86322188449848,95.1367781155015,15.6453620023145,24.8010416666665
330,tagger,23.0333333333333,5.15151515151515,94.8484848484848,15.6338081650243,24.6970588235292
331,tagger,22.3833333333333,5.4380664652568,94.5619335347432,15.6237431305229,24.5685185185184
332,tagger,21.1666666666667,5.72289156626506,94.2771084337349,15.6130141884985,24.3894736842104
333,tagger,21.1833333333334,6.00600600600601,93.993993993994,15.6022447533963,24.2291666666665
334,tagger,17.5333333333336,6.2874251497006,93.7125748502994,15.5935538031639,23.9103174603173
335,tagger,18.1666666666669,6.56716417910448,93.4328358208955,15.5851004662324,23.6492424242423
336,tagger,17.6166666666669,6.8452380952381,93.1547619047619,15.5765991704651,23.3869565217391
337,tagger,17.5500000000003,7.12166172106825,92.8783382789318,15.5679474681777,23.1437499999999
338,tagger,17.016666666667,7.39644970414201,92.603550295858,15.5598429069013,22.8986666666666
339,tagger,16.916666666667,7.66961651917404,92.330383480826,15.5516236029555,22.6685897435897
340,tagger,16.6000000000003,7.94117647058823,92.0588235294118,15.543783779467,22.4438271604938
341,tagger,17.2833333333336,8.21114369501466,91.7888563049853,15.5358679968183,22.2595238095238
342,tagger,16.6500000000003,8.47953216374269,91.5204678362573,15.5280672699988,22.066091954023
343,tagger,17.1500000000003,8.7463556851312,91.2536443148688,15.5199007345545,21.9022222222222
344,tagger,16.8833333333337,9.01162790697674,90.9883720930232,15.5120062020317,21.7403225806452
345,tagger,17.416666666667,9.27536231884058,90.7246376811594,15.5040877228112,21.6052083333334
346,tagger,17.8666666666669,9.53757225433526,90.4624277456647,15.4961006357244,21.4919191919192
347,tagger,18.5500000000002,9.79827089337176,90.2017291066282,15.4878491992024,21.4053921568628
348,tagger,18.1000000000003,10.0574712643678,89.9425287356322,15.4797892192004,21.3109523809524
349,tagger,19.2166666666669,10.3151862464183,89.6848137535817,15.4714218434331,21.2527777777778
350,tagger,18.4000000000002,10.5714285714286,89.4285714285714,15.4632137012051,21.1756756756757
351,tagger,19.3833333333335,10.8262108262108,89.1737891737892,15.4544725124928,21.1285087719299
352,tagger,19.0500000000002,11.0795454545455,88.9204545454545,15.4459761045655,21.0752136752137
353,tagger,22.0333333333334,11.3314447592068,88.6685552407932,15.4361207683267,21.0991666666667
354,tagger,24.4333333333332,11.5819209039548,88.4180790960452,15.4248738242174,21.1804878048781
355,evader,45.0166666666654,11.5492957746479,88.4507042253521,15.401151558577,21.1804878048781
356,evader,45.0166666666654,11.5168539325843,88.4831460674157,15.3928162046904,21.1804878048781
357,evader,45.0166666666654,11.484593837535,88.515406162465,15.3920447698367,21.1804878048781
358,evader,45.0166666666654,11.4525139664804,88.5474860335195,15.3987470316688,21.1804878048781
359,evader,45.0166666666654,11.4206128133705,88.5793871866295,15.4065893451458,21.1804878048781
360,evader,45.0166666666654,11.3888888888889,88.6111111111111,15.4144225696959,21.1804878048781
361,evader,45.0166666666654,11.3573407202216,88.6426592797784,15.4263601294945,21.1804878048781
362,evader,45.0166666666654,11.3259668508287,88.6740331491713,15.4380705011081,21.1804878048781
363,evader,45.0166666666654,11.2947658402204,88.7052341597796,15.4492259949377,21.1804878048781
364,evader,45.0166666666654,11.2637362637363,88.7362637362637,15.4581498164098,21.1804878048781
365,evader,45.0166666666654,11.2328767123288,88.7671232876712,15.4684544928033,21.1804878048781
366,evader,45.0166666666654,11.2021857923497,88.7978142076503,15.4769051863279,21.1804878048781
367,evader,45.0166666666654,11.1716621253406,88.8283378746594,15.4798306198896,21.1804878048781
368,evader,45.0166666666654,11.1413043478261,88.8586956521739,15.4821731311736,21.1804878048781
369,evader,45.0166666666654,11.1111111111111,88.8888888888889,15.4911501743078,21.1804878048781
370,evader,45.0166666666654,11.0810810810811,88.9189189189189,15.5011217467802,21.1804878048781
371,evader,45.0166666666654,11.0512129380054,88.9487870619946,15.5105033491588,21.1804878048781
372,evader,45.0166666666654,11.0215053763441,88.9784946236559,15.5215764578787,21.1804878048781
373,evader,45.0166666666654,10.9919571045576,89.0080428954424,15.532395379362,21.1804878048781
374,evader,45.0166666666654,10.9625668449198,89.0374331550802,15.5408883499051,21.1804878048781
375,evader,45.0166666666654,10.9333333333333,89.0666666666667,15.5490440130504,21.1804878048781
376,evader,45.0166666666654,10.9042553191489,89.0957446808511,15.5541462838078,21.1804878048781
377,evader,45.0166666666654,10.8753315649867,89.1246684350133,15.5645829503662,21.1804878048781
378,evader,45.0166666666654,10.8465608465608,89.1534391534392,15.5758006919804,21.1804878048781
379,evader,45.0166666666654,10.8179419525066,89.1820580474934,15.5866406512743,21.1804878048781
380,evader,45.0166666666654,10.7894736842105,89.2105263157895,15.5979665392374,21.1804878048781
381,evader,45.0166666666654,10.761154855643,89.238845144357,15.6100644568614,21.1804878048781
382,evader,45.0166666666654,10.7329842931937,89.2670157068063,15.6208671378513,21.1804878048781
383,evader,45.0166666666654,10.7049608355091,89.2950391644909,15.6309788196187,21.1804878048781
384,evader,45.0166666666654,10.6770833333333,89.3229166666667,15.6378694719015,21.1804878048781
385,evader,45.0166666666654,10.6493506493506,89.3506493506493,15.6462639437331,21.1804878048781
386,evader,45.0166666666654,10.6217616580311,89.3782383419689,15.6515127370773,21.1804878048781
387,evader,45.0166666666654,10.594315245478,89.405684754522,15.6585483850271,21.1804878048781
388,evader,45.0166666666654,10.5670103092784,89.4329896907217,15.6637035799979,21.1804878048781
389,evader,45.0166666666654,10.5398457583548,89.4601542416452,15.6676310688571,21.1804878048781
390,evader,45.0166666666654,10.5128205128205,89.4871794871795,15.6746588770311,21.1804878048781
391,evader,45.0166666666654,10.4859335038363,89.5140664961637,15.6805272665392,21.1804878048781
392,evader,45.0166666666654,10.4591836734694,89.5408163265306,15.6859545732091,21.1804878048781
393,evader,45.0166666666654,10.4325699745547,89.5674300254453,15.6910691126638,21.1804878048781
394,evader,45.0166666666654,10.4060913705584,89.5939086294416,15.6926148007634,21.1804878048781
395,evader,45.0166666666654,10.379746835443,89.620253164557,15.6980354762715,21.1804878048781
396,evader,45.0166666666654,10.3535353535354,89.6464646464647,15.701979041701,21.1804878048781
397,evader,45.0166666666654,10.3274559193955,89.6725440806045,15.7034068980907,21.1804878048781
398,evader,45.0166666666654,10.3015075376884,89.6984924623116,15.705207375842,21.1804878048781
399,evader,45.0166666666654,10.2756892230576,89.7243107769423,15.7061654559866,21.1804878048781
400,evader,45.0166666666654,10.25,89.75,15.7075259024584,21.1804878048781
401,evader,45.0166666666654,10.2244389027431,89.7755610972569,15.7125860335519,21.1804878048781
402,evader,45.0166666666654,10.1990049751244,89.8009950248756,15.719072729059,21.1804878048781
403,evader,45.0166666666654,10.1736972704715,89.8263027295285,15.7194522733337,21.1804878048781
404,evader,45.0166666666654,10.1485148514852,89.8514851485149,15.7105672672487,21.1804878048781
405,tagger,32.5666666666661,10.3703703703704,89.6296296296296,15.6995474840594,21.4515873015873
406,tagger,30.5333333333329,10.5911330049261,89.4088669950739,15.6896504359926,21.6627906976745
407,tagger,32.3999999999994,10.8108108108108,89.1891891891892,15.6763482861253,21.9068181818182
408,evader,45.0166666666654,10.7843137254902,89.2156862745098,15.6577464214422,21.9068181818182
409,evader,45.0166666666654,10.7579462102689,89.242053789731,15.6592134794024,21.9068181818182
410,evader,45.0166666666654,10.7317073170732,89.2682926829268,15.6642667074069,21.9068181818182
411,evader,45.0166666666654,10.705596107056,89.294403892944,15.6720501421204,21.9068181818182
412,evader,45.0166666666654,10.6796116504854,89.3203883495146,15.6769582758818,21.9068181818182
413,evader,45.0166666666654,10.6537530266344,89.3462469733656,15.679347571295,21.9068181818182
414,evader,45.0166666666654,10.6280193236715,89.3719806763285,15.6809066135475,21.9068181818182
415,evader,45.0166666666654,10.6024096385542,89.3975903614458,15.6844624573627,21.9068181818182
416,evader,45.0166666666654,10.5769230769231,89.4230769230769,15.6869855199046,21.9068181818182
417,evader,45.0166666666654,10.5515587529976,89.4484412470024,15.6865097437981,21.9068181818182
418,evader,45.0166666666654,10.5263157894737,89.4736842105263,15.6858156363281,21.9068181818182
419,evader,45.0166666666654,10.5011933174224,89.4988066825776,15.6880644777418,21.9068181818182
420,evader,45.0166666666654,10.4761904761905,89.5238095238095,15.6944802279807,21.9068181818182
421,evader,45.0166666666654,10.4513064133017,89.5486935866983,15.7036035247448,21.9068181818182
422,evader,45.0166666666654,10.4265402843602,89.5734597156398,15.7106151314133,21.9068181818182
423,evader,45.0166666666654,10.4018912529551,89.5981087470449,15.7191979098232,21.9068181818182
424,evader,45.0166666666654,10.377358490566,89.622641509434,15.7251339892576,21.9068181818182
425,evader,45.0166666666654,10.3529411764706,89.6470588235294,15.7346144191828,21.9068181818182
426,evader,45.0166666666654,10.3286384976526,89.6713615023474,15.7416021506381,21.9068181818182
427,evader,45.0166666666654,10.3044496487119,89.6955503512881,15.7443869918319,21.9068181818182
428,evader,45.0166666666654,10.2803738317757,89.7196261682243,15.7497740596471,21.9068181818182
429,evader,45.0166666666654,10.2564102564103,89.7435897435898,15.7551720642018,21.9068181818182
430,evader,45.0166666666654,10.2325581395349,89.7674418604651,15.7599965555787,21.9068181818182
431,evader,45.0166666666654,10.2088167053364,89.7911832946636,15.7615329397122,21.9068181818182
432,evader,45.0166666666654,10.1851851851852,89.8148148148148,15.7632437141586,21.9068181818182
433,evader,45.0166666666654,10.161662817552,89.838337182448,15.7637232252805,21.9068181818182
434,evader,45.0166666666654,10.1382488479263,89.8617511520737,15.7662849327051,21.9068181818182
435,evader,45.0166666666654,10.1149425287356,89.8850574712644,15.7706753529483,21.9068181818182
436,evader,45.0166666666654,10.0917431192661,89.9082568807339,15.7771386985476,21.9068181818182
437,evader,45.0166666666654,10.0686498855835,89.9313501144165,15.7829284076131,21.9068181818182
438,evader,45.0166666666654,10.0456621004566,89.9543378995434,15.7850419850493,21.9068181818182
439,evader,45.0166666666654,10.0227790432802,89.9772209567198,15.7824985866356,21.9068181818182
440,evader,45.0166666666654,10.0,90.0,15.7826745789991,21.9068181818182
441,evader,45.0166666666654,9.97732426303855,90.0226757369615,15.7850970460904,21.9068181818182
442,evader,45.0166666666654,9.95475113122172,90.0452488687783,15.7830417619001,21.9068181818182
443,evader,45.0166666666654,9.93227990970655,90.0677200902935,15.7734245228409,21.9068181818182
444,evader,45.0166666666654,9.90990990990991,90.0900900900901,15.7604270829817,21.9068181818182
445,evader,45.0166666666654,9.8876404494382,90.1123595505618,15.7541288934571,21.9068181818182
446,evader,45.0166666666654,9.86547085201794,90.1345291479821,15.741487061282,21.9068181818182
447,evader,45.0166666666654,9.84340044742729,90.1565995525727,15.7278986451189,21.9068181818182
448,evader,45.0166666666654,9.82142857142857,90.1785714285714,15.7129663263383,21.9068181818182
449,evader,45.0166666666654,9.79955456570156,90.2004454342984,15.6971188397845,21.9068181818182
450,evader,45.0166666666654,9.77777777777778,90.2222222222222,15.6831327924549,21.9068181818182
451,evader,45.0166666666654,9.75609756097561,90.2439024390244,15.6671306736619,21.9068181818182
452,evader,45.0166666666654,9.73451327433628,90.2654867256637,15.6461772778693,21.9068181818182
453,evader,45.0166666666654,9.71302428256071,90.2869757174393,15.6329324482556,21.9068181818182
454,evader,45.0166666666654,9.69162995594714,90.3083700440529,15.6175487204886,21.9068181818182
455,evader,45.0166666666654,9.67032967032967,90.3296703296703,15.60193076946,21.9068181818182
456,tagger,25.5666666666665,9.86842105263158,90.1315789473684,15.5920443382442,21.9881481481482
457,tagger,20.4666666666668,10.0656455142232,89.9343544857768,15.58476773956,21.9550724637681
458,tagger,20.7166666666668,10.2620087336245,89.7379912663755,15.5770768228232,21.9287234042553
459,tagger,21.85,10.4575163398693,89.5424836601307,15.5688918276717,21.9270833333334
460,tagger,22.7333333333333,10.6521739130435,89.3478260869565,15.5597973267845,21.943537414966
461,evader,45.0166666666654,10.6290672451193,89.3709327548807,15.5389539536792,21.943537414966
462,evader,45.0166666666654,10.6060606060606,89.3939393939394,15.5218678379651,21.943537414966
463,evader,45.0166666666654,10.5831533477322,89.4168466522678,15.5143219408693,21.943537414966
464,evader,45.0166666666654,10.5603448275862,89.4396551724138,15.5098612421031,21.943537414966
465,evader,45.0166666666654,10.5376344086022,89.4623655913979,15.5075905311528,21.943537414966
466,evader,45.0166666666654,10.5150214592275,89.4849785407725,15.507332847157,21.943537414966
467,evader,45.0166666666654,10.4925053533191,89.5074946466809,15.5080066205287,21.943537414966
468,evader,45.0166666666654,10.4700854700855,89.5299145299145,15.509619863471,21.943537414966
469,evader,45.0166666666654,10.4477611940299,89.5522388059701,15.5109080258758,21.943537414966
470,evader,45.0166666666654,10.4255319148936,89.5744680851064,15.5129674522023,21.943537414966
471,evader,45.0166666666654,10.4033970276009,89.5966029723992,15.5176151532279,21.943537414966
472,evader,45.0166666666654,10.3813559322034,89.6186440677966,15.5245768709516,21.943537414966
473,evader,45.0166666666654,10.3594080338266,89.6405919661734,15.5316238232582,21.943537414966
474,evader,45.0166666666654,10.337552742616,89.662447257384,15.5370085131815,21.943537414966
475,evader,45.0166666666654,10.3157894736842,89.6842105263158,15.542086564397,21.943537414966
476,evader,45.0166666666654,10.2941176470588,89.7058823529412,15.5508108967212,21.943537414966
477,evader,45.0166666666654,10.272536687631,89.727463312369,15.5601414893204,21.943537414966
478,evader,45.0166666666654,10.2510460251046,89.7489539748954,15.5699268148605,21.943537414966
479,evader,45.0166666666654,10.2296450939457,89.7703549060543,15.5793964809301,21.943537414966
480,evader,45.0166666666654,10.2083333333333,89.7916666666667,15.5851184287114,21.943537414966
